     -0.0421919      1.2164545
     -0.0021096      0.3917728
     -0.0001055      0.8041136
      0.2090252      0.9493121
      0.3346118      0.9211279
      0.3800302      0.8684355
      0.3854059      0.8362044
      0.3998618      1.2799405
     -0.0080547      1.2423235
     -0.0004027      0.7453941
      0.1936333      0.9312131
     -0.0506106      1.0293780
     -0.1776876      0.9714255
      0.1779418      1.0633326
     -0.0776466      1.0734637
     -0.1967370      0.9776340
     -0.0098369      0.5111830
     -0.0004918      0.3067098
      0.0856673      1.1381424
     -0.1313144      1.0659043
      0.2419880      1.5124856
      0.4948812      1.0841747
      0.0247441      0.6505048
     -0.0861935      0.8568420
     -0.0043097      0.5715790
      0.1581890      1.2582880
      0.4203419      1.5266823
      0.6082181      1.5819216
      0.0304109      0.9491530
     -0.1280798      1.5038141
      0.3371981      1.2110103
      0.4840781      1.4606551
      0.5830831      0.9833758
      0.1265427      1.6121419
     -0.1823462      1.7986119
      0.4252025      1.8549619
      0.6608751      1.1262173
      0.0330438      0.4368913
     -0.0500031      1.2891118
      0.3394500      1.5926011
      0.0169725      0.9555607
     -0.1353570      1.5042208
     -0.2892509      1.7087620
     -0.3922622      1.7685074
      0.2950618      1.3855291
     -0.0721009      1.2415751
     -0.2194027      1.0436792
     -0.0109701      0.4781604
     -0.0767703      0.7774226
     -0.1526954      1.4134665
     -0.2837868      1.6676977
     -0.3835345      1.7521893
     -0.0191767      1.0513136
     -0.1665183      0.9920202
      0.1879876      1.0658077
      0.3560648      0.9646047
      0.0190991      1.1054151
     -0.1570267      1.0275064
     -0.2279285      1.5048581
     -0.0113964      0.9029149
     -0.0005698      0.5485426
      0.1423817      0.8702476
      0.3048935      1.3560160
     -0.0601025      1.7213586
     -0.0030051      0.1393207
     -0.0223105      1.1580038
      0.3146475      1.5266793
     -0.0811176      1.7946954
     -0.3065184      1.2503484
     -0.3316159      1.5730382
     -0.3884990      1.0684243
     -0.0194250      0.4657878
     -0.0009712      0.2794727
      0.0778347      1.1260055
      0.3254520      1.0218196
     -0.0003105      1.5844911
     -0.0000155      0.2077545
     -0.0311703      0.6789406
     -0.1161794      0.8458410
     -0.1814805      1.4355027
     -0.2988064      1.0747136
     -0.0149403      0.4626432
     -0.0007470      0.7686784
     -0.1156529      1.4227179
      0.3213325      1.1815211
      0.4421551      0.9538052
      0.0647421      1.5757645
      0.4368905      1.1658273
      0.0304644      1.6639188
     -0.2352695      1.8040249
     -0.3811804      1.8176946
      0.3450469      1.9132577
      0.6840823      1.7747042
      0.7487377      1.0107295
      0.5772595      0.7512680
      0.1528492      1.1106130
      0.0076425      0.4446935
      0.1278004      1.1982015
      0.3904506      1.5072405
     -0.0425743      1.7994176
     -0.0021287      0.1002912
     -0.0160442      1.1417604
      0.3127939      1.5178032
     -0.0806573      1.7906523
      0.4316935      1.2833323
      0.5149777      0.9467403
      0.0948787      1.1606026
     -0.1294974      1.6035825
      0.3933192      1.7539865
     -0.0782379      1.9035386
     -0.0039119      0.0482307
     -0.0001956      0.9758846
     -0.1464727      0.9707599
     -0.2129914      0.9117644
     -0.2347407      0.8634038
      0.1408146      1.4472169
     -0.1523078      1.2048601
      0.2718685      1.5802640
      0.5250534      1.0947279
      0.5051517      0.8555970
      0.4346189      0.7884320
      0.0217309      0.6057840
     -0.0806541      1.3581235
     -0.0040327      0.8148741
     -0.0002016      0.5925629
      0.1658309      1.2667037
     -0.1120650      1.6602068
     -0.3017016      1.7782358
      0.3356266      1.3568487
      0.0167813      0.3215757
     -0.0405169      0.7287435
     -0.1279493      0.8611209
     -0.1893043      1.4399194
     -0.3049609      1.6725844
     -0.3942193      1.7506421
      0.3206655      1.8863438
     -0.1322388      1.9467775
     -0.3541689      1.8951660
     -0.4471926      1.1820372
     -0.3830142      0.8747690
      0.0665740      1.1052334
      0.0033287      0.4473833
      0.1266987      1.2004903
     -0.1217922      1.1055988
      0.2363030      1.0853629
      0.3814416      0.9537565
      0.4081822      0.8621599
      0.3955981      0.8244058
      0.0583142      1.0675575
     -0.1333091      1.0284144
      0.2306331      1.4961137
     -0.1183258      1.2584701
     -0.2443837      1.6084421
     -0.3536828      1.1158984
      0.1415868      1.1697175
     -0.1103277      1.0997115
     -0.0055164      0.4501443
     -0.0701143      1.2881228
     -0.2261722      1.6290921
      0.3588918      1.7896345
     -0.1033550      1.4200289
      0.3257984      1.1763832
      0.4694806      1.4479228
     -0.0012273      1.3333081
      0.3461446      1.1137551
      0.0173072      0.6682531
      0.1945530      1.2963871
      0.4187729      1.0337865
      0.4446691      0.8739033
      0.4359006      1.2820892
      0.0082009      1.2571951
      0.0004100      0.7543171
      0.2113851      1.3393402
     -0.1015500      1.6984583
      0.4319018      1.7896938
      0.0215951      1.0738163
      0.2882622      1.0253248
      0.3876545      0.9169589
      0.0407773      1.0996297
     -0.1461869      1.0337624
     -0.2237722      1.5093284
     -0.3293345      1.0862736
      0.1441107      1.1520119
     -0.1050698      1.6083438
     -0.0052535      0.9650063
     -0.0002627      0.5174969
     -0.0000131      0.3104981
     -0.0465809      1.2304070
      0.3244842      1.5653284
      0.5432687      1.0716823
      0.5336766      1.3464399
      0.5742185      0.9306095
      0.5074846      1.2752197
      0.5447007      0.9176985
      0.0272350      0.5411508
     -0.0683721      1.3319133
      0.3435357      1.6164540
      0.6003275      1.6415204
      0.0299226      1.4579055
     -0.2046222      1.7174071
     -0.0102311      1.0304443
     -0.0005116      0.6182666
     -0.0929804      1.3595850
      0.3144403      1.1540145
      0.0157220      0.6924087
      0.0007861      0.4154452
      0.0000393      0.7922774
      0.0000020      0.4753664
      0.1235961      0.8473629
      0.0061798      0.5084177
      0.0003090      0.3050506
     -0.0456124      1.2281738
     -0.2052078      1.0489172
     -0.2517332      0.9185575
      0.1330970      1.0728594
      0.3348442      0.9860025
      0.0094764      1.5710445
      0.4439673      1.7046009
      0.6296625      1.0730377
      0.1349857      1.6577185
      0.4877008      1.1666477
      0.0542222      1.6729012
     -0.2254507      1.8118363
     -0.3754828      1.2005720
     -0.3528079      0.9097791
      0.0883633      1.1055143
      0.3475402      1.4753906
      0.5625517      1.5770407
      0.0222177      1.4186706
     -0.2025805      1.1477597
     -0.0101290      0.4261201
      0.1065370      0.8356424
     -0.0763393      0.9590936
     -0.0038170      0.5204532
     -0.0798620      1.3179415
      0.3346830      1.6130391
     -0.0880017      1.3434812
     -0.0044001      0.8060887
      0.2077350      0.9514275
      0.0103868      0.5242862
     -0.0738650      0.8032796
      0.1931563      1.3799421
     -0.1181394      1.1997090
     -0.2343005      1.0098150
     -0.2615935      1.4842912
      0.2760465      1.2516880
      0.0138023      0.3741560
     -0.0497743      0.7475622
      0.1734609      0.9491653
     -0.0625828      1.0283326
     -0.1830380      0.9663591
      0.1743774      1.0636346
      0.0087189      0.6381808
      0.1695889      0.8947844
      0.3234629      1.3602558
     -0.0520108      1.7262961
     -0.0026005      1.0357777
     -0.1565889      1.5345845
     -0.3037845      1.7179054
      0.3190659      1.3388752
      0.4821152      1.0033782
      0.4882555      1.3309914
      0.0244128      0.7985948
      0.0012206      0.4791569
      0.1250935      0.8481114
      0.2912614      1.3503768
      0.5033479      1.5348542
      0.0251674      0.2325729
      0.0012584      0.1395437
     -0.0203527      0.6535174
     -0.0010176      0.6732413
     -0.1014645      1.3825884
     -0.0050732      0.8295530
     -0.1267666      0.9132516
     -0.1953004      0.8975966
      0.1513490      1.0466101
     -0.0873710      1.0567379
      0.2380560      1.0581686
     -0.0492195      1.0949459
     -0.1868829      0.9968838
     -0.0093441      0.5981303
     -0.0940179      0.8236453
      0.1901930      1.3941448
      0.4721436      1.5798169
      0.0236072      0.2100915
     -0.0206544      0.6890416
     -0.1130638      1.3858862
     -0.2610229      1.6628514
     -0.0130511      0.9977108
     -0.1556601      0.9740402
     -0.2177097      0.9094278
      0.1610246      1.4636699
      0.0080512      0.2681650
      0.0731044      0.7803132
      0.0036552      0.6098434
      0.1723279      1.2735157
     -0.1117565      1.1511439
     -0.2251971      1.5644818
      0.3412201      1.7603161
     -0.1070862      1.4019960
     -0.2595590      1.0909949
     -0.2830464      0.9133500
     -0.2672038      0.8366849
     -0.2510885      1.4059830
      0.2600984      1.2237357
      0.4274126      0.9883236
      0.0526354      1.5877561
      0.4349234      1.1737820
      0.0217462      0.4131090
      0.0010873      0.2478654
     -0.0366796      0.6946129
     -0.1214314      1.3855019
     -0.2636837      1.0791325
     -0.2831644      0.9072337
      0.1322648      1.4790463
      0.4401032      1.1122117
      0.5006637      1.3904694
      0.0267415      1.7691100
      0.4712000      1.2390646
      0.5495541      1.4397791
      0.6051553      0.9539876
      0.1413248      1.6035512
     -0.1741100      1.7975167
      0.4284374      1.8524100
     -0.0764959      1.9508466
     -0.0038248      0.0245767
      0.0047835      0.7089575
      0.2005650      1.3178350
      0.4268744      1.0383311
      0.0213437      0.6229987
      0.0010672      0.3737992
      0.0000534      0.8131004
      0.2276911      1.3658818
      0.0113846      0.8195291
      0.2343635      1.3659420
     -0.0947404      1.7135374
     -0.0047370      1.0281225
      0.2858374      1.4638394
      0.5006499      1.0537471
      0.0772434      1.6276843
     -0.2078482      1.7967588
      0.4137177      1.8605035
      0.0206859      1.1163021
     -0.1579298      1.0322623
      0.2020577      1.0752767
      0.3644362      0.9626156
      0.4262399      1.3420680
      0.5590622      1.4973706
      0.0325630      1.3870351
      0.0016282      0.8322211
     -0.1240842      0.9168790
     -0.1946106      0.9000212
     -0.0097305      0.5499894
     -0.0869745      0.8052011
     -0.0043487      0.5973995
     -0.0002174      0.3584397
      0.0931030      0.8111924
      0.2671682      1.3417608
      0.4905753      1.5370003
      0.0000204      1.8289379
      0.0000010      1.0973628
     -0.1646039      1.0169982
     -0.0082302      0.4915009
     -0.0004115      0.7542496
     -0.1133308      1.4167149
     -0.2646394      1.0941526
     -0.0132320      0.4529237
      0.1211289      1.2071237
     -0.1253493      1.1059473
     -0.0062675      0.6635684
      0.1831041      1.3001726
     -0.1089670      1.6772002
     -0.3027945      1.7858997
     -0.4071704      1.1605520
     -0.0203585      0.4197240
     -0.0723235      0.7515553
      0.1793364      1.3562808
     -0.1191540      1.7001251
     -0.0059577      0.1499374
     -0.0252312      0.6546527
     -0.1100566      1.3706648
     -0.2562257      1.0779306
     -0.2795534      0.9096856
     -0.0139777      0.5451572
      0.1466336      1.2488152
     -0.1184045      1.6494301
      0.3791219      1.2527649
      0.4849501      0.9556644
      0.4761146      1.3088115
      0.5711965      1.4699365
      0.0479719      1.8144767
     -0.2501045      1.3082102
      0.2350908      1.1930817
      0.0117545      0.7158490
     -0.1018527      1.4026549
      0.3489467      1.6566579
      0.0174473      0.9939947
     -0.1410734      0.9845225
      0.2150047      1.4783035
      0.4746609      1.0830224
      0.0237330      0.4584888
      0.0011867      0.2750933
      0.0000593      0.1650560
      0.0000030      0.9174720
     -0.1376194      0.9486405
      0.1888464      1.0422454
     -0.0675790      1.5698469
     -0.2665634      1.1701860
      0.2130298      1.5932246
     -0.1388597      1.8053694
      0.4110750      1.3082654
     -0.0030346      1.7193542
     -0.0001517      1.0316125
     -0.1548117      0.9919536
     -0.2200064      0.9165658
      0.1620357      1.4674562
     -0.1455820      1.2208273
     -0.2515476      1.5879985
     -0.3564272      1.7241963
     -0.4261502      1.7635698
      0.3105550      1.9001440
      0.0155277      1.1400864
     -0.1638702      1.0392886
      0.2013896      1.0795340
      0.3888670      1.4354429
     -0.0364376      1.2971265
      0.3219491      1.1148624
      0.0160975      0.6689174
     -0.0929328      0.8604666
     -0.1718191      0.8907335
      0.1594267      1.0362641
     -0.0821033      1.0559568
      0.2400654      1.0560828
     -0.0455817      1.5843659
      0.4240223      1.7243601
      0.0212011      0.1378200
     -0.0109205      0.6606400
     -0.1042286      1.3756123
      0.3138832      1.1629198
     -0.0269129      1.6417865
     -0.2589170      1.7849751
     -0.3894373      1.8056737
     -0.4538866      1.7921786
      0.3066388      1.9199520
     -0.1469390      1.4491709
      0.3150701      1.2006716
     -0.0320178      1.6578440
      0.4504287      1.7540342
     -0.0514037      1.9132673
     -0.3106358      1.3069941
     -0.3420479      1.5961295
     -0.3967615      1.0731305
     -0.0198381      0.4634348
     -0.0009919      0.2780609
     -0.0000496      0.1668365
      0.0466929      1.0750888
      0.2991341      1.0169350
     -0.0149386      1.1030976
      0.3024437      1.5001286
     -0.0828707      1.7814694
      0.4283763      1.2812603
      0.0214188      0.3593699
      0.1024321      0.8039081
      0.2520376      0.9133603
     -0.0185464      1.5264577
      0.3890895      1.1796931
      0.0194545      0.7078159
     -0.0972233      0.8765573
     -0.1762063      0.8951747
     -0.2170932      1.4460183
      0.2847856      1.2242483
      0.4379145      0.9798420
      0.0544644      1.1431266
      0.3434951      1.5007909
      0.0171748      0.9004745
      0.2413368      0.9731359
      0.0120668      0.5134320
     -0.0714641      0.7998102
     -0.1528450      0.8760569
      0.1635799      1.0250734
      0.3573599      1.4203881
     -0.0486727      1.2791178
     -0.0024336      0.3604411
      0.0998770      1.1628069
      0.3685331      1.4982938
      0.5779915      1.5820990
      0.0285612      1.4266143
     -0.2005684      1.7040334
     -0.3498721      1.7815974
     -0.4316795      1.7887926
     -0.4668915      1.1113862
     -0.0233446      0.6668317
     -0.1109967      1.3761007
      0.3111676      1.1654401
      0.0155584      0.4172800
     -0.0554351      0.7646342
     -0.1401953      0.8689413
     -0.1948310      0.8755215
      0.1458066      1.0396025
     -0.0874113      1.5614202
     -0.0043706      0.9368521
      0.2604392      1.4226761
     -0.0935994      1.2421882
      0.2836572      1.1178381
      0.4349673      1.4321129
      0.5880275      1.5357090
      0.0460166      1.8449624
      0.0023008      1.1069775
      0.0001150      0.4465113
      0.1161412      0.8383782
     -0.0711703      1.4718629
     -0.2542295      1.7060834
      0.3368053      1.3178662
     -0.0427495      1.2321432
      0.3024025      1.0969267
      0.0151201      0.6581560
     -0.0917681      0.8559961
     -0.1706128      0.8894890
     -0.2119052      0.8714668
     -0.2303155      1.4299922
      0.2750655      1.2239080
     -0.0570561      1.1723606
      0.2808502      1.0834014
      0.3996414      0.9375569
      0.4116142      0.8507681
      0.0617273      1.0838214
      0.0030864      0.4580893
      0.1203995      0.8409275
      0.2872315      1.3483175
     -0.0672488      1.7151227
      0.4176874      1.2552251
      0.5017872      0.9429292
      0.0944006      1.5813341
      0.0047200      0.2093330
      0.0564090      0.7632412
     -0.0879740      1.4301508
     -0.0043987      0.2849246
     -0.0448061      1.2189205
     -0.2038969      1.6043296
     -0.3344420      1.1301254
     -0.3267066      1.5177975
      0.2844995      1.7646855
      0.5783080      1.1474777
      0.5412336      0.8533103
      0.4716573      1.2486812
      0.0296602      1.2584452
      0.0014830      0.3707774
     -0.0549344      0.7414738
     -0.1370402      1.4020801
      0.3069839      1.1826089
      0.4364116      0.9591644
      0.4326756      0.8445969
      0.0216338      0.5777015
      0.1592886      0.8715157
     -0.0558617      1.4931156
     -0.2496637      1.1455979
     -0.2866850      0.9379583
     -0.2725688      0.8446170
     -0.2520742      0.8146526
      0.1059385      1.0407683
     -0.1073835      1.0368080
     -0.2059915      1.5172041
     -0.0102996      0.2413979
      0.0631626      1.1112040
      0.3382970      1.4842511
      0.0169149      0.2578744
      0.0741516      0.7740209
     -0.0812519      1.4376945
     -0.2538426      1.6900189
     -0.0126921      0.1549906
     -0.0290870      0.6539465
     -0.0014543      0.6730268
     -0.1016376      1.3824240
     -0.2551333      1.6633397
      0.3560278      1.8122862
      0.6605321      1.7265218
      0.7263192      1.0040355
      0.5934472      1.2702362
      0.5795092      0.8860667
      0.1394593      1.5706646
      0.0069730      0.2146677
      0.0003486      0.8926661
      0.0000174      0.5536669
      0.1550342      1.2491458
      0.3898923      1.0329732
      0.0194946      0.6197839
     -0.0838051      1.3636233
      0.3193439      1.1520550
     -0.0259101      1.1623250
     -0.1862674      1.0315786
     -0.2404198      0.9193556
      0.1380561      1.0691472
     -0.0954857      1.5725114
     -0.2807550      1.7442222
      0.3676576      1.8550887
     -0.1091408      1.4483202
     -0.0054570      0.8689921
      0.2409713      1.3924107
      0.4632347      1.0473074
      0.0606242      1.6186190
      0.0030312      0.1906905
      0.0001516      0.1144143
      0.0000076      0.9427928
     -0.1414154      1.4959743
     -0.2908614      1.7042686
     -0.3923451      1.7663464
      0.2944651      1.3848882
     -0.0722793      1.2410989
     -0.2194133      1.0434287
     -0.2596386      1.5009398
     -0.3445747      1.0690981
     -0.0172287      0.6414588
      0.1722001      1.2929637
      0.4360759      1.5387836
      0.0218038      0.2306082
      0.0010902      0.8846959
     -0.1321920      1.4717576
     -0.2815720      1.1077130
     -0.0140786      0.4461435
     -0.0735385      1.2849869
     -0.2265757      1.0596150
      0.1803381      1.1077822
     -0.0814084      1.5959260
      0.4118537      1.7385188
      0.6249934      1.0947920
      0.0312497      0.4526040
      0.1401665      1.1958594
      0.0070083      0.7175156
      0.0003504      0.4305094
     -0.0644117      1.2808735
     -0.2224045      1.6270169
      0.3296145      1.2822168
      0.5007549      1.4945939
      0.5989115      0.9880599
      0.1272903      1.2090382
      0.3932655      1.5122446
     -0.0420019      1.8019979
     -0.2900406      1.8496988
      0.3931982      1.9048746
     -0.1048600      1.4771997
      0.3685261      1.6909548
      0.6319336      1.6687982
      0.6992996      0.9961507
      0.1792482      1.6372642
     -0.1631355      1.2920672
      0.2916306      1.6222141
      0.5442605      1.1008157
      0.5422604      1.3593019
      0.0455445      1.3280163
      0.3644129      1.0957445
      0.4635060      1.4019818
      0.5918625      1.5150153
      0.6424862      0.9625029
      0.5200950      0.7735057
      0.4195514      0.7577535
      0.0835261      1.4895802
     -0.1850150      1.1986157
      0.2560559      1.5856308
     -0.1200589      1.3024015
      0.2881997      1.1457651
     -0.0392929      1.1477886
     -0.1902430      1.0208354
      0.1855151      1.0830440
      0.0092758      0.4584780
     -0.0645048      0.7778392
      0.1751461      0.9637068
     -0.0639888      1.0345156
     -0.1852521      1.5236185
      0.3183349      1.2371599
      0.4553623      0.9721024
      0.0227681      0.5139488
     -0.0663913      1.3197291
     -0.2284994      1.0756044
      0.1836874      1.1134122
      0.3666359      0.9808672
      0.4322962      1.3497313
      0.5324945      0.9671130
      0.1052055      1.5967115
     -0.1900602      1.7885038
      0.3851857      1.3209572
     -0.0171063      1.7202836
      0.4743237      1.7784042
     -0.0485717      1.4607798
     -0.2414600      1.1361534
     -0.2814946      0.9375689
     -0.2701228      0.8464933
     -0.2512305      0.8163195
      0.1205404      1.4301514
      0.0060270      0.2849243
     -0.0399059      1.2206928
      0.3246344      1.5592882
      0.0162317      0.2203559
     -0.0255868      0.6900656
      0.1822160      1.3169262
      0.0091108      0.7901557
     -0.1143324      0.9038124
     -0.1893081      1.4601647
      0.3274436      1.7044011
     -0.1050361      1.3753755
     -0.2546229      1.0816786
     -0.2793783      0.9117349
     -0.2652743      0.8375017
      0.1063353      1.0524715
     -0.1078932      1.5601150
      0.3603148      1.2213983
      0.0180157      0.7328390
      0.0009008      0.4397034
     -0.0655321      1.2848286
      0.3315732      1.5945559
      0.5538453      1.0782617
      0.0276923      0.4608691
     -0.0563919      0.7859303
      0.1806573      0.9633756
      0.3474278      1.3883547
      0.5381333      1.5379027
      0.6258707      0.9884032
      0.0312935      0.5057984
     -0.0611618      1.3177552
     -0.0030581      0.3411224
      0.0941993      1.1542696
      0.0047100      0.4228652
      0.0002355      0.7885674
      0.0000118      0.6057163
      0.0000006      0.3634298
      0.0944920      0.8126630
     -0.0784331      0.9456638
      0.2310596      1.4451570
      0.5039996      1.5925557
      0.0252000      0.9555334
     -0.1317380      0.9729307
      0.2157732      1.4707533
     -0.1213573      1.2430378
     -0.2434936      1.6014451
      0.3141084      1.2816708
      0.4939344      1.4982247
      0.0074155      1.8132232
     -0.2685724      1.2919169
     -0.0134286      0.3540416
      0.0933573      1.1626759
      0.3656929      1.4998648
     -0.0531041      1.7921110
      0.4436452      1.2741408
      0.0173921      1.7105588
      0.0008696      1.0263353
      0.2672124      1.0178596
     -0.0297612      1.0909995
      0.2926825      1.4983901
      0.0146341      0.2508050
      0.0765181      1.1092037
     -0.1304171      1.5788736
     -0.2968229      1.1491093
     -0.3089049      0.9209006
     -0.0154452      0.5525404
     -0.0899859      0.8039417
      0.1864098      1.3842702
      0.0093205      0.3078649
     -0.0418923      0.7206236
      0.1697674      0.9380556
      0.3356556      1.3796832
      0.5306432      1.5369435
      0.0188608      1.8357256
     -0.2664943      1.8742111
     -0.0133247      1.1245267
      0.3091378      1.5093682
     -0.0811104      1.7864881
      0.4653392      1.8241972
     -0.0549202      1.9452705
      0.4827039      1.3222559
      0.0237054      1.2907118
     -0.1824652      1.6461289
      0.3824560      1.7863743
     -0.0920264      1.4279801
      0.3326237      1.1748831
     -0.0232255      1.1761788
     -0.1871106      1.0378900
     -0.0093555      0.6227340
      0.1703426      1.2825692
      0.4050119      1.0379765
      0.0346591      1.6048022
      0.0017330      0.9628813
     -0.1436350      0.9665707
     -0.2124941      1.4815418
      0.2959533      1.2336509
     -0.0459496      1.6684454
     -0.2714036      1.2160889
      0.2238013      1.6150909
      0.5139202      1.1223477
      0.0680511      1.2269210
      0.3475809      1.0565276
      0.0014081      1.1370371
     -0.1698938      1.5777949
     -0.3148204      1.1333035
      0.1624344      1.1615112
      0.3702153      1.0032165
      0.0198166      1.1256062
      0.3236909      1.5015687
     -0.0763375      1.2968355
      0.3051155      1.1287371
     -0.0259063      1.6259392
     -0.2558078      1.2077535
     -0.2988346      0.9591813
     -0.0149417      0.5755088
     -0.0007471      0.3453053
      0.0894656      0.8073061
     -0.0799417      0.9416679
     -0.0039971      0.5650007
      0.1452214      0.8765492
      0.3078790      1.3581418
     -0.0590181      1.7227590
     -0.0029509      0.1386205
      0.0375449      1.0631170
      0.3138170      1.4690164
     -0.0728585      1.7703358
     -0.0036429      1.0622015
     -0.0001821      0.4688993
     -0.0704205      1.2969067
     -0.2276336      1.6327293
     -0.3496209      1.1316600
     -0.3305746      0.8936787
      0.0935151      1.0927415
     -0.1199591      1.5748490
      0.3893753      1.7386718
     -0.0816881      1.4125517
      0.3603886      1.6560703
      0.6186668      1.6551345
      0.7294644      1.5901438
      0.0364732      0.2049281
     -0.0139615      0.6920972
     -0.0006981      0.4152583
      0.1076740      0.8289744
      0.2607564      0.9192962
      0.3695282      1.3484942
     -0.0285959      1.7291873
      0.4718762      1.7852833
      0.7027861      1.6854084
      0.0704703      1.5145418
      0.0035235      0.2427291
      0.0645894      0.7740128
      0.0032295      0.6129936
      0.1607347      0.8888977
      0.2986220      0.9193011
      0.3858118      1.3390300
     -0.0195230      1.7279806
     -0.2683729      1.8224330
      0.3948809      1.8871880
     -0.0974842      1.9597487
     -0.3397799      1.9065222
      0.3877209      1.9428799
     -0.1130804      1.4895055
      0.3684370      1.6985476
      0.6340212      1.6722372
      0.7010706      0.9964861
      0.0350535      0.5017570
     -0.0587884      1.3166970
     -0.2251351      1.6430187
     -0.3500150      1.1365444
     -0.0175007      0.6819267
      0.1699506      0.9175225
     -0.0594511      1.0149393
     -0.1801829      1.5161678
      0.3185268      1.2330760
     -0.0352538      1.6720415
      0.4530125      1.7612321
      0.6481856      1.0874276
      0.0324093      0.6524566
     -0.0829602      0.8605731
     -0.0041480      0.5163439
     -0.0002074      0.7418281
     -0.1113696      0.8818138
      0.1824963      1.0123416
     -0.0679029      1.0558634
     -0.0033951      0.6335180
      0.1759251      1.2859319
      0.4082309      1.0370651
      0.0204115      0.4814675
     -0.0628308      0.7909181
      0.1792498      0.9671754
      0.3267505      0.9370870
      0.3808778      0.8761343
      0.0437837      1.0814734
      0.2995722      1.0199325
      0.3910028      0.9113288
      0.4011666      0.8456610
      0.0200583      0.5073966
     -0.0668827      0.8006334
     -0.0033441      0.4803801
     -0.0001672      0.7598100
     -0.1140501      1.4190918
     -0.2653268      1.0947753
     -0.0132663      0.4526123
     -0.0739944      0.7668188
      0.1828917      1.3635671
      0.4313419      1.0586937
      0.0396132      1.1705270
      0.0019807      0.7023162
     -0.1044165      1.3953095
     -0.0052208      0.8371857
     -0.1280316      1.4507305
      0.3234166      1.1945375
     -0.0304090      1.1800567
      0.2940430      1.0764607
     -0.0232689      1.6021008
      0.4385826      1.7267626
      0.6331630      1.0817925
      0.1289861      1.2580147
      0.3812580      1.0448394
      0.0224653      1.6036464
     -0.2299883      1.7773506
      0.3987632      1.8573048
     -0.0951646      1.4612935
     -0.2629698      1.1181773
     -0.0131485      0.4409113
     -0.0723165      1.2829475
     -0.2257077      1.0593166
     -0.2627230      0.9145143
      0.1274300      1.0754525
      0.3331383      0.9887898
      0.0166569      0.5932739
      0.1612471      0.8780850
      0.3152000      1.3548265
     -0.0550799      1.7226111
      0.4586467      1.7889450
      0.6577573      1.0940466
      0.5607102      0.8089394
      0.1365858      1.1260739
     -0.1060816      1.0811766
     -0.2120348      1.5360603
      0.3103210      1.2503909
      0.4554365      0.9790088
      0.0626495      1.1496436
      0.0031325      0.4251782
     -0.0623045      1.2791074
      0.3064000      1.1183298
      0.4448844      1.4266484
      0.5577800      0.9865515
      0.1085961      1.1924238
     -0.1289094      1.0954735
     -0.2249084      1.5381843
     -0.0112454      0.9229106
     -0.0005623      0.5537463
     -0.0000281      0.7231268
     -0.1084820      0.8747772
     -0.1811183      0.8901074
     -0.2186417      1.4430550
     -0.3170334      1.0630906
     -0.3052990      0.8803314
     -0.2724872      0.8154593
      0.1111591      1.4350785
      0.4198072      1.1059687
      0.0209904      0.6635812
      0.0010495      0.3981487
      0.1039595      0.8230588
      0.2576583      0.9187624
     -0.0167150      1.5296821
      0.3906971      1.1800517
      0.0027129      1.2007915
     -0.1788437      1.6047936
     -0.0089422      0.9628762
      0.2465921      1.0016214
     -0.0343449      1.5626016
     -0.2501889      1.1803941
     -0.0125094      0.4098030
      0.1012948      0.8314172
      0.2587123      0.9222862
     -0.0167481      1.5313413
      0.4215739      1.6932906
      0.6553981      1.6565873
      0.7059799      0.9841527
      0.5791341      1.2663737
      0.6036123      1.4250847
      0.0638990      1.3769410
      0.4130200      1.6036487
      0.0206510      0.9621892
      0.0010326      0.5773135
     -0.0861221      0.8197818
      0.1769720      0.9842751
      0.3302398      0.9431851
      0.4060949      1.3418733
     -0.0144773      1.2682889
     -0.1970477      1.6302202
     -0.0098524      0.1848899
      0.0475326      1.0856636
     -0.1405092      1.5640592
     -0.0070255      0.9384355
      0.2410425      0.9933739
     -0.0357161      1.5581943
     -0.0017858      0.9349166
     -0.0000893      0.5325417
     -0.0799232      1.3236523
     -0.0039962      0.3381738
      0.0862468      0.8062325
      0.2458441      0.9197457
     -0.0248736      1.0453826
      0.2820115      1.4766405
     -0.0917708      1.2711079
      0.2919443      1.1261632
     -0.0317107      1.6226191
     -0.2582969      1.7761092
     -0.0129148      1.0656655
     -0.1657907      0.9999161
     -0.2262511      0.9153098
     -0.2436345      1.4459674
      0.2736250      1.2335220
      0.0136813      0.7401132
     -0.1047236      0.8865787
      0.2032109      1.4251413
      0.4558853      1.0706700
      0.0491067      1.1846499
      0.0024553      0.4076751
      0.1070268      0.8255199
      0.2595864      0.9184518
     -0.0183580      1.0502504
     -0.1661658      1.5379843
     -0.3071339      1.1196294
      0.1814286      1.5806167
     -0.1518210      1.7947019
     -0.3390430      1.2227765
      0.1965889      1.6350102
     -0.1528547      1.8201244
     -0.3433318      1.2320339
     -0.0171666      0.7392204
      0.1996001      1.3369408
     -0.1067291      1.6954472
      0.3959900      1.2629438
     -0.0033263      1.6977547
     -0.2561933      1.2438495
     -0.3044263      0.9727474
      0.1250553      1.1081009
     -0.1074392      1.5866618
     -0.0053720      0.2066691
      0.0514777      0.7659476
     -0.0906976      1.4304492
      0.3615258      1.6663765
      0.5850987      1.0900427
      0.1056390      1.2424047
      0.3932981      1.5326724
      0.5636800      1.0374741
      0.5328752      1.3259433
      0.0266438      0.7955660
